Date,Open,,Date,High,,Date,Low,,Date,Close,,Date,Volume
Fri Jun 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),19164.07,,Fri Jun 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),19618.96,,Fri Jun 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),18575.41,,Fri Jun 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),19108.55,,Fri Jun 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2924520130
Fri Jul 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),19077.39,,Fri Jul 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),19973.5,,Fri Jul 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),18587.87,,Fri Jul 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),19628.93,,Fri Jul 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1591713011
Fri Jul 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),19818.56,,Fri Jul 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),20867.32,,Fri Jul 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),19735.31,,Fri Jul 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),20061.11,,Fri Jul 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2543185878
Fri Jul 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),20219.44,,Fri Jul 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),20323.96,,Fri Jul 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),18256.09,,Fri Jul 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),18295.36,,Fri Jul 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2666718233
Fri Jul 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),18676.45,,Fri Jul 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),19130.4,,Fri Jul 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),16812.85,,Fri Jul 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),17641.34,,Fri Jul 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2721167104
Fri Aug 02 2024 12:00:00 GMT-0400 (Eastern Daylight Time),17778.49,,Fri Aug 02 2024 12:00:00 GMT-0400 (Eastern Daylight Time),18345.49,,Fri Aug 02 2024 12:00:00 GMT-0400 (Eastern Daylight Time),15790.27,,Fri Aug 02 2024 12:00:00 GMT-0400 (Eastern Daylight Time),16338.87,,Fri Aug 02 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4081645125
Fri Aug 09 2024 12:00:00 GMT-0400 (Eastern Daylight Time),14581.76,,Fri Aug 09 2024 12:00:00 GMT-0400 (Eastern Daylight Time),16656.25,,Fri Aug 09 2024 12:00:00 GMT-0400 (Eastern Daylight Time),14540.16,,Fri Aug 09 2024 12:00:00 GMT-0400 (Eastern Daylight Time),16311.42,,Fri Aug 09 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3632266219
Fri Aug 16 2024 12:00:00 GMT-0400 (Eastern Daylight Time),16440.71,,Fri Aug 16 2024 12:00:00 GMT-0400 (Eastern Daylight Time),18709.11,,Fri Aug 16 2024 12:00:00 GMT-0400 (Eastern Daylight Time),16407.57,,Fri Aug 16 2024 12:00:00 GMT-0400 (Eastern Daylight Time),18656.45,,Fri Aug 16 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2736904815
Fri Aug 23 2024 12:00:00 GMT-0400 (Eastern Daylight Time),18607.56,,Fri Aug 23 2024 12:00:00 GMT-0400 (Eastern Daylight Time),19407.76,,Fri Aug 23 2024 12:00:00 GMT-0400 (Eastern Daylight Time),18391.29,,Fri Aug 23 2024 12:00:00 GMT-0400 (Eastern Daylight Time),19118.59,,Fri Aug 23 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2787542494
Fri Aug 30 2024 12:00:00 GMT-0400 (Eastern Daylight Time),19077.06,,Fri Aug 30 2024 12:00:00 GMT-0400 (Eastern Daylight Time),19253.31,,Fri Aug 30 2024 12:00:00 GMT-0400 (Eastern Daylight Time),17738.3,,Fri Aug 30 2024 12:00:00 GMT-0400 (Eastern Daylight Time),18213.03,,Fri Aug 30 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3047482928
