Date,Open,,Date,High,,Date,Low,,Date,Close,,Date,Volume
Fri Oct 18 2024 12:00:00 GMT-0400 (Eastern Daylight Time),378.91,,Fri Oct 18 2024 12:00:00 GMT-0400 (Eastern Daylight Time),391.26,,Fri Oct 18 2024 12:00:00 GMT-0400 (Eastern Daylight Time),378.23,,Fri Oct 18 2024 12:00:00 GMT-0400 (Eastern Daylight Time),390.79,,Fri Oct 18 2024 12:00:00 GMT-0400 (Eastern Daylight Time),570788745
Fri Oct 25 2024 12:00:00 GMT-0400 (Eastern Daylight Time),388.89,,Fri Oct 25 2024 12:00:00 GMT-0400 (Eastern Daylight Time),391.75,,Fri Oct 25 2024 12:00:00 GMT-0400 (Eastern Daylight Time),381.58,,Fri Oct 25 2024 12:00:00 GMT-0400 (Eastern Daylight Time),384.2,,Fri Oct 25 2024 12:00:00 GMT-0400 (Eastern Daylight Time),666281452
Fri Nov 01 2024 12:00:00 GMT-0400 (Eastern Daylight Time),383.96,,Fri Nov 01 2024 12:00:00 GMT-0400 (Eastern Daylight Time),389.8,,Fri Nov 01 2024 12:00:00 GMT-0400 (Eastern Daylight Time),372.61,,Fri Nov 01 2024 12:00:00 GMT-0400 (Eastern Daylight Time),372.78,,Fri Nov 01 2024 12:00:00 GMT-0400 (Eastern Daylight Time),630805624
Fri Nov 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),373.79,,Fri Nov 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),383.96,,Fri Nov 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),368.21,,Fri Nov 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),382.83,,Fri Nov 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),850078967
Fri Nov 15 2024 11:00:00 GMT-0500 (Eastern Standard Time),382.58,,Fri Nov 15 2024 11:00:00 GMT-0500 (Eastern Standard Time),384.69,,Fri Nov 15 2024 11:00:00 GMT-0500 (Eastern Standard Time),371.57,,Fri Nov 15 2024 11:00:00 GMT-0500 (Eastern Standard Time),374.81,,Fri Nov 15 2024 11:00:00 GMT-0500 (Eastern Standard Time),700759755
Fri Nov 22 2024 11:00:00 GMT-0500 (Eastern Standard Time),372.84,,Fri Nov 22 2024 11:00:00 GMT-0500 (Eastern Standard Time),385.03,,Fri Nov 22 2024 11:00:00 GMT-0500 (Eastern Standard Time),372.6,,Fri Nov 22 2024 11:00:00 GMT-0500 (Eastern Standard Time),384.57,,Fri Nov 22 2024 11:00:00 GMT-0500 (Eastern Standard Time),565145086
Fri Nov 29 2024 08:00:00 GMT-0500 (Eastern Standard Time),386.78,,Fri Nov 29 2024 08:00:00 GMT-0500 (Eastern Standard Time),396.19,,Fri Nov 29 2024 08:00:00 GMT-0500 (Eastern Standard Time),386.78,,Fri Nov 29 2024 08:00:00 GMT-0500 (Eastern Standard Time),391.66,,Fri Nov 29 2024 08:00:00 GMT-0500 (Eastern Standard Time),554530232
Fri Dec 06 2024 11:00:00 GMT-0500 (Eastern Standard Time),390.28,,Fri Dec 06 2024 11:00:00 GMT-0500 (Eastern Standard Time),390.28,,Fri Dec 06 2024 11:00:00 GMT-0500 (Eastern Standard Time),379.77,,Fri Dec 06 2024 11:00:00 GMT-0500 (Eastern Standard Time),381.62,,Fri Dec 06 2024 11:00:00 GMT-0500 (Eastern Standard Time),569888173
Fri Dec 13 2024 11:00:00 GMT-0500 (Eastern Standard Time),381.9,,Fri Dec 13 2024 11:00:00 GMT-0500 (Eastern Standard Time),383.45,,Fri Dec 13 2024 11:00:00 GMT-0500 (Eastern Standard Time),372.8,,Fri Dec 13 2024 11:00:00 GMT-0500 (Eastern Standard Time),373.47,,Fri Dec 13 2024 11:00:00 GMT-0500 (Eastern Standard Time),613540581
Fri Dec 20 2024 11:00:00 GMT-0500 (Eastern Standard Time),372.92,,Fri Dec 20 2024 11:00:00 GMT-0500 (Eastern Standard Time),375.72,,Fri Dec 20 2024 11:00:00 GMT-0500 (Eastern Standard Time),348.95,,Fri Dec 20 2024 11:00:00 GMT-0500 (Eastern Standard Time),355.41,,Fri Dec 20 2024 11:00:00 GMT-0500 (Eastern Standard Time),1047857794
