ticker,description,market_cap,market_cap_currency,sector,industry,exchange,analyst rating,upcoming earnings date,recent earnings date,index,NASDAQComposite,SP500,SP500ConsumerDiscretionary,Russell3000,Russell1000,NASDAQIndustrials,NASDAQBank,NasdaqUSLargeCapGrowth,Russell2000,SPMidCap400,MiniRussell2000,SP500ESG,NASDAQ100,SP100,NASDAQUSBenchmarkFoodProducers,NasdaqUSSmallCapGrowth,NASDAQComputer,DowJonesIndustrialAverage,KBWNASDAQBank,SP500Financials,DowJonesCompositeAverage,SP500HealthCare,NASDAQBiotechnology,SP500Industrials,PHLXSemiconductorSector,SP500InformationTechnology,SP500CommunicationServices,NASDAQTelecommunications,NASDAQRealEstateandOtherFinancialServices,NASDAQ100TechnologySector,NASDAQCBInsightsMetaverseUSIndex,NasdaqUSMidCapGrowth,PHLXHousingSector,SP500Energy,NYSEArcaMajorMarket,SP500Materials,SP500ConsumerStaples,NASDAQInsurance,NASDAQTransportation,DowJonesTransportationAverage,ISECTACloudComputing,KBWNASDAQFinancialTechnologyIndex,NASDAQCleanEdgeGreenEnergy,SP500RealEstate,NASDAQGoldenDragonChina,SP500Utilities,PHLXUtilitiesSector,DowJonesUtilityAverage,PHLXGoldSilverSector,PHLXOilServiceSector,MainIndex,filter_applied,universe_name,generation_source,generation_date
KTCC,Key Tronic Corporation,30456095.0,USD,Electronic technology,Computer peripherals,NASDAQ,Neutral,,,"NASDAQ Composite, NASDAQ Computer",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Computer peripherals,ticker_universe_industry_Computer_peripherals,simple_universe_generator,2025-09-17T23:34:06.189128
TACT,TransAct Technologies Incorporated,44103464.0,USD,Electronic technology,Computer peripherals,NASDAQ,Strong buy,2025-11-06,2025-08-06,"NASDAQ Composite, NASDAQ Computer",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Computer peripherals,ticker_universe_industry_Computer_peripherals,simple_universe_generator,2025-09-17T23:34:06.189128
BLZE,"Backblaze, Inc.",458779994.0,USD,Electronic technology,Computer peripherals,NASDAQ,Strong buy,2025-11-05,2025-08-07,"NASDAQ Composite, Russell 2000, NASDAQ Computer, Mini-Russell 2000",True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Computer peripherals,ticker_universe_industry_Computer_peripherals,simple_universe_generator,2025-09-17T23:34:06.189128
ADTN,"ADTRAN Holdings, Inc.",742884044.0,USD,Electronic technology,Computer peripherals,NASDAQ,Buy,2025-11-05,2025-08-04,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, NASDAQ Telecommunications, Mini-Russell 2000",True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Computer peripherals,ticker_universe_industry_Computer_peripherals,simple_universe_generator,2025-09-17T23:34:06.189128
SSYS,"Stratasys, Ltd.",914752728.0,USD,Electronic technology,Computer peripherals,NASDAQ,Buy,2025-11-13,2025-08-13,"NASDAQ Composite, NASDAQ Computer",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Computer peripherals,ticker_universe_industry_Computer_peripherals,simple_universe_generator,2025-09-17T23:34:06.189128
ALOT,"AstroNova, Inc.",82647035.0,USD,Electronic technology,Computer peripherals,NASDAQ,Neutral,2025-09-10,2025-06-05,"NASDAQ Composite, NASDAQ Computer",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Computer peripherals,ticker_universe_industry_Computer_peripherals,simple_universe_generator,2025-09-17T23:34:06.189128
VBIX,Viewbix Inc.,30884469.0,USD,Electronic technology,Computer peripherals,NASDAQ,Neutral,,,NASDAQ Composite,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Computer peripherals,ticker_universe_industry_Computer_peripherals,simple_universe_generator,2025-09-17T23:34:06.189128
XRX,Xerox Holdings Corporation,480668296.0,USD,Electronic technology,Computer peripherals,NASDAQ,Sell,2025-10-28,2025-07-31,"NASDAQ Composite, Russell 2000, Russell 3000, NASDAQ Computer, Mini-Russell 2000",True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Computer peripherals,ticker_universe_industry_Computer_peripherals,simple_universe_generator,2025-09-17T23:34:06.189128
BOXL,Boxlight Corporation,4784567.0,USD,Electronic technology,Computer peripherals,NASDAQ,Neutral,2025-11-05,2025-08-13,"NASDAQ Composite, NASDAQ Computer",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Computer peripherals,ticker_universe_industry_Computer_peripherals,simple_universe_generator,2025-09-17T23:34:06.189128
QMCO,Quantum Corporation,51822650.0,USD,Electronic technology,Computer peripherals,NASDAQ,Neutral,2025-08-27,2025-06-17,"NASDAQ Composite, NASDAQ Computer",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Computer peripherals,ticker_universe_industry_Computer_peripherals,simple_universe_generator,2025-09-17T23:34:06.189128
SNDK,Sandisk Corporation,6903892191.0,USD,Electronic technology,Computer peripherals,NASDAQ,Buy,2025-12-03,2025-08-14,"NASDAQ Composite, Russell 3000, Russell 1000, NASDAQ Computer",True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Computer peripherals,ticker_universe_industry_Computer_peripherals,simple_universe_generator,2025-09-17T23:34:06.189128
