ticker,description,market_cap,market_cap_currency,sector,industry,exchange,analyst rating,upcoming earnings date,recent earnings date,index,NASDAQComposite,SP500,SP500ConsumerDiscretionary,Russell3000,Russell1000,NASDAQIndustrials,NASDAQBank,NasdaqUSLargeCapGrowth,Russell2000,SPMidCap400,MiniRussell2000,SP500ESG,NASDAQ100,SP100,NASDAQUSBenchmarkFoodProducers,NasdaqUSSmallCapGrowth,NASDAQComputer,DowJonesIndustrialAverage,KBWNASDAQBank,SP500Financials,DowJonesCompositeAverage,SP500HealthCare,NASDAQBiotechnology,SP500Industrials,PHLXSemiconductorSector,SP500InformationTechnology,SP500CommunicationServices,NASDAQTelecommunications,NASDAQRealEstateandOtherFinancialServices,NASDAQ100TechnologySector,NASDAQCBInsightsMetaverseUSIndex,NasdaqUSMidCapGrowth,PHLXHousingSector,SP500Energy,NYSEArcaMajorMarket,SP500Materials,SP500ConsumerStaples,NASDAQInsurance,NASDAQTransportation,DowJonesTransportationAverage,ISECTACloudComputing,KBWNASDAQFinancialTechnologyIndex,NASDAQCleanEdgeGreenEnergy,SP500RealEstate,NASDAQGoldenDragonChina,SP500Utilities,PHLXUtilitiesSector,DowJonesUtilityAverage,PHLXGoldSilverSector,PHLXOilServiceSector,MainIndex,filter_applied,universe_name,generation_source,generation_date
KE,"Kimball Electronics, Inc.",695313610.0,USD,Electronic technology,Electronic production equipment,NASDAQ,Buy,2025-11-10,2025-08-13,"NASDAQ Composite, Russell 2000, Russell 3000, NASDAQ Computer, Mini-Russell 2000",True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Electronic production equipment,ticker_universe_industry_Electronic_production_equipment,simple_universe_generator,2025-09-17T23:34:06.204666
LGL,"LGL Group, Inc. (The)",36708970.0,USD,Electronic technology,Electronic production equipment,AMEX,Neutral,2025-11-17,2025-08-14,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Electronic production equipment,ticker_universe_industry_Electronic_production_equipment,simple_universe_generator,2025-09-17T23:34:06.204666
LNKS,Linkers Industries Limited,7054718.5,USD,Electronic technology,Electronic production equipment,NASDAQ,Neutral,,,"NASDAQ Composite, NASDAQ Industrials",True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Electronic production equipment,ticker_universe_industry_Electronic_production_equipment,simple_universe_generator,2025-09-17T23:34:06.204666
CVV,CVD Equipment Corporation,19269146.0,USD,Electronic technology,Electronic production equipment,NASDAQ,Neutral,,,"NASDAQ Composite, NASDAQ Computer",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Electronic production equipment,ticker_universe_industry_Electronic_production_equipment,simple_universe_generator,2025-09-17T23:34:06.204666
RELL,"Richardson Electronics, Ltd.",141442934.0,USD,Electronic technology,Electronic production equipment,NASDAQ,Neutral,2025-10-08,2025-07-23,"NASDAQ Composite, Russell 2000, NASDAQ Computer, Mini-Russell 2000",True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Electronic production equipment,ticker_universe_industry_Electronic_production_equipment,simple_universe_generator,2025-09-17T23:34:06.204666
AEHR,Aehr Test Systems,774500886.0,USD,Electronic technology,Electronic production equipment,NASDAQ,Buy,2025-10-02,2025-07-08,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, NASDAQ Computer, Mini-Russell 2000",True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Electronic production equipment,ticker_universe_industry_Electronic_production_equipment,simple_universe_generator,2025-09-17T23:34:06.204666
LPL,"LG Display Co, Ltd AMERICAN DEPOSITORY SHARES",4192440000.0,USD,Electronic technology,Electronic production equipment,NYSE,Buy,2025-10-22,2025-07-24,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Electronic production equipment,ticker_universe_industry_Electronic_production_equipment,simple_universe_generator,2025-09-17T23:34:06.204666
AXTI,AXT Inc,127766069.0,USD,Electronic technology,Electronic production equipment,NASDAQ,Strong buy,2025-10-30,2025-07-31,"NASDAQ Composite, NASDAQ Computer",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Electronic production equipment,ticker_universe_industry_Electronic_production_equipment,simple_universe_generator,2025-09-17T23:34:06.204666
AMPG,"Amplitech Group, Inc.",65424034.0,USD,Electronic technology,Electronic production equipment,NASDAQ,Strong buy,2025-11-18,2025-08-14,"NASDAQ Composite, NASDAQ Industrials",True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Electronic production equipment,ticker_universe_industry_Electronic_production_equipment,simple_universe_generator,2025-09-17T23:34:06.204666
VSH,"Vishay Intertechnology, Inc.",2092093128.0,USD,Electronic technology,Electronic production equipment,NYSE,Neutral,2025-11-05,2025-08-06,"Russell 2000, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Electronic production equipment,ticker_universe_industry_Electronic_production_equipment,simple_universe_generator,2025-09-17T23:34:06.204666
TYGO,"Tigo Energy, Inc.",92036070.0,USD,Electronic technology,Electronic production equipment,NASDAQ,Strong buy,2025-11-05,2025-07-29,"NASDAQ Composite, NASDAQ Industrials",True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Electronic production equipment,ticker_universe_industry_Electronic_production_equipment,simple_universe_generator,2025-09-17T23:34:06.204666
PLUG,"Plug Power, Inc.",1905487125.0,USD,Electronic technology,Electronic production equipment,NASDAQ,Neutral,2025-11-11,2025-08-11,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, NASDAQ Industrials, Mini-Russell 2000, NASDAQ Clean Edge Green Energy",True,False,False,True,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,industry=Electronic production equipment,ticker_universe_industry_Electronic_production_equipment,simple_universe_generator,2025-09-17T23:34:06.204666
DVLT,Datavault AI Inc.,41157797.0,USD,Electronic technology,Electronic production equipment,NASDAQ,Strong buy,2025-11-13,2025-08-19,"NASDAQ Composite, NASDAQ Computer",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Electronic production equipment,ticker_universe_industry_Electronic_production_equipment,simple_universe_generator,2025-09-17T23:34:06.204666
OST,"Ostin Technology Group Co., Ltd.",11634571.0,USD,Electronic technology,Electronic production equipment,NASDAQ,Neutral,,,"NASDAQ Composite, NASDAQ Computer",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Electronic production equipment,ticker_universe_industry_Electronic_production_equipment,simple_universe_generator,2025-09-17T23:34:06.204666
IMTE,Integrated Media Technology Limited,3259862.0,USD,Electronic technology,Electronic production equipment,NASDAQ,Neutral,,,"NASDAQ Composite, NASDAQ Industrials",True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Electronic production equipment,ticker_universe_industry_Electronic_production_equipment,simple_universe_generator,2025-09-17T23:34:06.204666
