time,close,MACD,Signal Line,Histogram,Cross
2023-02-08,4117.85,59.55835029499167,51.23660032898215,8.32174996600952,NaN
2023-02-09,4081.51,54.468692019057016,52.93086251978649,1.5378294992705293,NaN
2023-02-10,4090.45,50.57350457188204,54.299367702289906,-3.725863130407866,54.299367702289906
2023-02-13,4137.3,50.6827052378062,55.290869155095656,-4.608163917289453,NaN
2023-02-14,4136.14,50.098145016091166,55.58773993892308,-5.4895949228319125,NaN
2023-02-15,4147.61,49.984222961857085,54.901977530620265,-4.917754568763179,NaN
2023-02-16,4090.42,44.76318177450139,53.33069131610556,-8.567509541604167,NaN
2023-02-17,4079.1,39.25948076703571,51.208501297649235,-11.949020530613524,NaN
2023-02-21,3997.35,27.978695296604656,47.485219771091884,-19.50652447448723,NaN
2023-02-22,3991.06,18.319861149724147,42.903165421617715,-24.583304271893567,NaN
2023-02-23,4012.33,12.240377289350818,38.211130451650355,-25.970753162299538,NaN
2023-02-24,3970.05,3.9649938968718743,33.03240704331589,-29.067413146444018,NaN
2023-02-27,3982.23,-1.5921297741228955,27.22409204199044,-28.816221816113334,NaN
2023-02-28,3970.16,-6.890706669926203,20.89199741021073,-27.782704080136934,NaN
2023-03-01,3951.4,-12.460010999459882,13.953749192286624,-26.413760191746505,NaN
2023-03-02,3981.34,-14.293055576736151,7.3919450421491195,-21.68500061888527,NaN
2023-03-03,4045.65,-10.436175338684734,1.8702054748468475,-12.306380813531582,NaN
2023-03-06,4048.43,-7.073705917548523,-2.024505771170172,-5.04920014637835,NaN
2023-03-07,3986.36,-9.310133511614822,-5.094505177985614,-4.215628333629208,NaN
2023-03-08,3992,-10.50630745555145,-7.621914594085865,-2.884392861465585,NaN
2023-03-09,3918.33,-17.20055989076627,-9.973642792712326,-7.226917098053946,NaN
2023-03-10,3861.6,-26.774796871167837,-12.771716914606209,-14.003079956561628,NaN
2023-03-13,3855.77,-34.4359250253724,-15.832296731878008,-18.60362829349439,NaN
2023-03-14,3919.3,-34.97788098635465,-18.334282285977427,-16.643598700377222,NaN
2023-03-15,3891.92,-37.1880415713249,-20.87816961870951,-16.309871952615392,NaN
2023-03-16,3960.29,-33.04183642768294,-23.38990973970931,-9.651926687973628,NaN
2023-03-17,3916.65,-32.898093521095234,-26.259286140103388,-6.638807380991846,NaN
2023-03-20,3951.56,-29.625724081220596,-28.516573981170698,-1.1091501000498987,NaN
2023-03-21,4002.86,-22.63197908894017,-29.863870829325,7.231891740384828,-29.863870829325
2023-03-22,3936.98,-22.150019575456554,-30.413810794290587,8.263791218834033,NaN
2023-03-23,3948.71,-20.584267596796053,-29.725974208249276,9.141706611453223,NaN
2023-03-24,3970.98,-17.346436073950372,-27.827142102535717,10.480706028585345,NaN
2023-03-27,3977.54,-14.088688458342403,-25.506120710534358,11.417432252191954,NaN
2023-03-28,3971.28,-11.875140457984344,-22.693576142385407,10.818435684401063,NaN
2023-03-29,4027.8,-5.496832019436624,-19.633020097024705,14.13618807758808,NaN
2023-03-30,4050.82,1.3994134183935785,-15.82218599263706,17.22159941103064,NaN
2023-03-31,4109.32,11.453173651241741,-11.257864022363467,22.711037673605208,NaN
2023-04-03,4124.5,20.410471000040616,-6.475369568032268,26.885840568072883,NaN
2023-04-04,4100.61,25.289943612347088,-1.204262547165197,26.494206159512284,NaN
2023-04-05,4090.37,28.007821657745353,4.194858481117182,23.812963176628173,NaN
2023-04-06,4105.03,30.987494523425084,9.5652952141589,21.422199309266183,NaN
2023-04-10,4109.12,33.2951300219097,14.83016393418691,18.46496608772279,NaN
2023-04-11,4108.95,34.710113617339175,20.006303275889522,14.703810341449653,NaN
2023-04-12,4091.96,34.06783451270576,24.402377335016453,9.665457177689305,NaN
2023-04-13,4146.21,37.50402228528401,28.414000542448726,9.090021742835283,NaN
2023-04-14,4137.63,39.084351482771126,31.484131412618655,7.600220070152471,NaN
2023-04-17,4151.31,40.96837747530071,33.76834324320311,7.2000342320976,NaN
2023-04-18,4154.86,42.26078100249288,35.6539918421082,6.606789160384679,NaN
2023-04-19,4154.51,42.763823298696934,37.29354757999171,5.470275718705224,NaN
2023-04-20,4129.8,40.69943964702088,38.372652593724574,2.3267870532963073,NaN
2023-04-21,4133.51,38.914188186054616,38.996992389740676,-0.08280420368605945,38.996992389740676
2023-04-24,4137.03,37.35281808773561,39.29062621978473,-1.9378081320491134,NaN
2023-04-25,4071.62,30.485957548166425,38.892639890391465,-8.40668234222504,NaN
2023-04-26,4056,23.512480401232096,37.33802412549681,-13.825543724264712,NaN
2023-04-27,4135.34,24.11009824450275,35.67421821013366,-11.564119965630908,NaN
2023-04-28,4169.49,27.027774922341905,34.12526237091601,-7.097487448574107,NaN
2023-05-01,4167.88,28.877262063983835,32.63820471108167,-3.760942647097835,NaN
2023-05-02,4119.57,26.143415669954265,30.791492752332488,-4.648077082378222,NaN
2023-05-03,4090.74,21.40375350175509,28.647527625080734,-7.243774123325643,NaN
2023-05-04,4061.23,15.092351478217097,26.000656879765454,-10.908305401548358,NaN
2023-05-05,4136.26,15.960827368856371,23.623769022112203,-7.662941653255832,NaN
2023-05-08,4138.13,16.608541216292906,22.081833874126257,-5.473292657833351,NaN
2023-05-09,4119.18,15.41505729372875,21.182120195514774,-5.767062901786023,NaN
2023-05-10,4137.63,15.77611624563724,20.256122195640827,-4.480005950003587,NaN
2023-05-11,4130.63,15.320807831939419,18.955348074485,-3.6345402425455795,NaN
2023-05-12,4124.07,14.266183771841497,17.331894930913627,-3.06571115907213,NaN
2023-05-15,4136.27,14.250553140461307,16.010465760969964,-1.7599126205086577,NaN
2023-05-16,4109.89,11.971519988918772,14.962439815099263,-2.990919826180491,NaN
2023-05-17,4158.78,13.949582106782145,14.835465440495378,-0.8858833337132328,NaN
2023-05-18,4198.06,18.473823571128378,15.114687240747823,3.3591363303805544,15.114687240747823
2023-05-19,4191.99,21.323712768879886,15.638595191035266,5.68511757784462,NaN
2023-05-22,4192.62,23.36378307744326,16.521786944781322,6.8419961326619365,NaN
2023-05-23,4145.57,20.942598469309814,17.095840525189388,3.8467579441204265,NaN
2023-05-24,4115.23,16.386711970410033,17.21427431835279,-0.8275623479427558,17.21427431835279
2023-05-25,4151.27,15.505527824885576,17.351979213135465,-1.8464513882498892,NaN
2023-05-26,4205.44,18.95969377554502,17.875217061478097,1.0844767140669234,17.875217061478097
2023-05-30,4205.53,21.45706375084137,18.929166368358388,2.5278973824829833,NaN
2023-05-31,4179.84,21.119822976491378,19.72585979832608,1.393963178165297,NaN
2023-06-01,4221.01,23.899137777481883,20.32867248792091,3.570465289560971,NaN
2023-06-02,4282.38,30.699921307859768,21.370473436696457,9.32944787116331,NaN
2023-06-05,4273.78,34.99227397345021,22.662527980697227,12.329745992752983,NaN
2023-06-06,4283.86,38.76055855220784,24.642301323241455,14.118257228966385,NaN
2023-06-07,4267.51,39.96692899365917,27.2623254369358,12.704603556723367,NaN
2023-06-08,4293.92,42.56340806894241,30.26875657516434,12.294651493778069,NaN
2023-06-09,4298.87,44.507505258193305,33.10740229545859,11.400102962734714,NaN
2023-06-12,4338.92,48.718322084436295,36.13643099919136,12.581891085244933,NaN
2023-06-13,4369.02,53.86334014392014,39.774599573350116,14.088740570570025,NaN
2023-06-14,4372.58,57.56449856495237,43.51519521640239,14.049303348549984,NaN
2023-06-15,4425.85,64.0577195664464,47.22161724513424,16.836102321312154,NaN
2023-06-16,4409.6,67.11870217939486,50.791220379128085,16.327481800266774,NaN
2023-06-20,4388.72,67.08638140971743,53.93853402996248,13.14784737975495,NaN
2023-06-21,4365.68,64.45859298436062,56.65983002892931,7.798762955431307,NaN
2023-06-22,4381.9,62.95911666267875,58.9260198726778,4.033096790000954,NaN
2023-06-23,4348.32,58.388084027028526,60.46830640254838,-2.0802223755198526,60.46830640254838
2023-06-26,4328.81,52.585046104201865,60.897942404744555,-8.31289630054269,NaN
2023-06-27,4378.4,51.39514407231036,60.62369839678791,-9.22855432447755,NaN
2023-06-28,4376.85,49.75353827441995,59.75581392006208,-10.00227564564213,NaN
2023-06-29,4396.45,49.4639207601258,58.13428071935979,-8.670359959233991,NaN
2023-06-30,4450.37,52.97463158784194,56.56271732029836,-3.5880857324564204,NaN
2023-07-03,4455.58,55.537101534481735,55.27946400082773,0.2576375336540053,55.27946400082773
2023-07-05,4446.81,56.212232101968766,54.363201680561964,1.8490304214068018,NaN
2023-07-06,4411.6,53.29181038587467,53.289056538694844,0.0027538471798251862,NaN
2023-07-07,4398.96,49.38809752698762,52.2890580386903,-2.900960511702678,52.2890580386903
2023-07-10,4409.54,46.61079431815051,51.62525228468459,-5.014457966534081,NaN
2023-07-11,4439.25,46.27369585745873,51.05620248303441,-4.782506625575678,NaN
2023-07-12,4472.15,48.10675323603391,50.87322636765819,-2.7664731316242808,NaN
2023-07-13,4510.05,52.018046017128654,51.157018062880724,0.8610279542479304,51.157018062880724
2023-07-14,4505.41,54.119508497848074,51.28422660843697,2.8352818894111067,NaN
2023-07-17,4522.78,56.534847951426855,51.395087321430864,5.13976062999599,NaN
2023-07-18,4554.97,60.350799398516756,51.85492813215842,8.495871266358336,NaN
2023-07-19,4565.71,63.50949868727912,52.99022683231447,10.51927185496465,NaN
2023-07-20,4534.86,62.7995394555428,54.48038704659838,8.319152408944419,NaN
2023-07-21,4536.35,61.646499721782675,56.15102098033529,5.495478741447386,NaN
2023-07-24,4554.65,61.50042585947176,57.84287986944784,3.6575459900239196,NaN
2023-07-25,4567.45,61.70620359288114,59.35392990909754,2.3522736837836007,NaN
2023-07-26,4566.74,61.10758268779864,60.36387842806087,0.7437042597377683,NaN
2023-07-27,4537.4,57.60168217597948,60.75078661451991,-3.1491044385404336,60.75078661451991
2023-07-28,4582.24,57.775444656165746,60.888630692824236,-3.1131860366584903,NaN
2023-07-31,4588.97,57.79003982262293,60.60410185105825,-2.8140620284353233,NaN
2023-08-01,4576.72,56.16569085249648,59.78812320274907,-3.6224323502525877,NaN
2023-08-02,4513.4,49.20181982630038,58.27726546616658,-9.075445639866203,NaN
2023-08-03,4501.88,42.26611665960809,56.12388957036941,-13.85777291076132,NaN
2023-08-04,4478.02,34.44713421664801,53.11796827672232,-18.670834060074313,NaN
2023-08-07,4518.43,31.15218063066368,49.72307683647594,-18.57089620581226,NaN
2023-08-08,4499.39,26.69679328402981,45.89965579161273,-19.20286250758292,NaN
2023-08-09,4467.7,20.37389102345969,41.76323455244387,-21.389343528984178,NaN
2023-08-10,4468.84,15.278809297673433,37.04138617927806,-21.762576881604623,NaN
2023-08-11,4464.06,10.731508124506036,31.812660435042844,-21.081152310536808,NaN
2023-08-14,4489.71,9.092665232428772,26.58232425503532,-17.48965902260655,NaN
2023-08-15,4437.85,3.568071339976086,21.511907756554844,-17.94383641657876,NaN
2023-08-16,4404.32,-3.475733804709307,16.429479927186247,-19.905213731895554,NaN
2023-08-17,4370.37,-11.663037165306378,11.306127551413535,-22.969164716719913,NaN
2023-08-18,4369.72,-17.99653082770783,5.845159611594479,-23.841690439302308,NaN
2023-08-21,4399.76,-20.357227790242177,0.6169350477864808,-20.974162838028658,NaN
2023-08-22,4387.54,-22.94960030743914,-4.196786211202278,-18.75281409623686,NaN
2023-08-23,4436.02,-20.851777062423025,-8.211295806768552,-12.640481255654473,NaN
2023-08-24,4376.32,-23.73294942530265,-12.040679978969516,-11.692269446333134,NaN
2023-08-25,4405.72,-23.374518092227845,-15.648144792820252,-7.726373299407593,NaN
2023-08-28,4433.32,-20.62561014646053,-18.336331624646544,-2.289278521813987,NaN
2023-08-29,4497.64,-13.105917480728749,-19.406352033093146,6.300434552364397,-19.406352033093146
2023-08-30,4514.88,-5.68979453771135,-18.74265840780481,13.05286387009346,NaN
2023-08-31,4507.67,-0.3897575363416763,-16.786350264319683,16.396592727978007,NaN
2023-09-01,4515.78,4.414086354034225,-14.033982026066749,18.448068380100974,NaN
2023-09-05,4496.84,6.616595540464914,-10.74884915407741,17.365444694542326,NaN
2023-09-06,4465.47,5.764355210284521,-7.7915011237765714,13.555856334061092,NaN
2023-09-07,4451.15,3.8886187098833034,-4.722437997644799,8.611056707528103,NaN
2023-09-08,4457.5,2.8812625490572827,-1.8051290375020068,4.68639158655929,NaN
2023-09-11,4487.47,4.449957721641113,0.9810451700648426,3.46891255157627,NaN
2023-09-12,4461.91,3.5893062731329337,2.8360700316050296,0.7532362415279041,NaN
2023-09-13,4467.43,3.314444810363966,3.836541070280065,-0.5220962599160988,3.836541070280065
2023-09-14,4505.11,6.067138025454369,4.553973910479625,1.5131641149747441,4.553973910479625
2023-09-15,4450.33,3.784750794822685,4.484047737233898,-0.6992969424112134,4.484047737233898
2023-09-18,4453.52,2.2078975423919474,3.99419240411468,-1.7862948617227326,NaN
2023-09-19,4443.94,0.1830934552463077,3.374052209110434,-3.1909587538641264,NaN
2023-09-20,4402.21,-4.73426693730562,2.4159538038672204,-7.15022074117284,NaN
2023-09-21,4330.01,-14.292492123068769,0.5077588402976593,-14.800250963366429,NaN
2023-09-22,4320.05,-22.412782600540595,-2.476990084389197,-19.9357925161514,NaN
2023-09-25,4337.45,-27.13138303046162,-5.890400007010815,-21.240983023450806,NaN
2023-09-26,4273.54,-35.61733626723162,-10.21615346007699,-25.401182807154633,NaN
2023-09-27,4274.52,-41.781802919776055,-15.532702453991483,-26.249100465784572,NaN
2023-09-28,4299.69,-44.12750411000525,-20.856286332305697,-23.27121777769955,NaN
2023-09-29,4288.04,-46.39177137745082,-26.25624954562156,-20.135521831829262,NaN
2023-10-02,4288.4,-47.60837084479408,-31.566412245626047,-16.041958599168034,NaN
2023-10-03,4229.46,-52.7207679107205,-36.89824568711659,-15.822522223603904,NaN
2023-10-04,4263.76,-53.38921839928753,-41.24232638447423,-12.146892014813297,NaN
2023-10-05,4258.18,-53.749637233357134,-44.72419912145384,-9.025438111903291,NaN
2023-10-06,4308.49,-49.40615184998387,-47.19917343473409,-2.206978415249779,NaN
2023-10-09,4335.65,-43.27349348010466,-48.04985756949777,4.776364089393105,-48.04985756949777
2023-10-10,4358.23,-36.174305372876006,-47.426802286508874,11.252496913632868,NaN
2023-10-11,4376.94,-28.707484999715234,-45.71346682980998,17.005981830094747,NaN
2023-10-12,4349.6,-24.71122989254218,-43.304517775931245,18.593287883389067,NaN
2023-10-13,4327.79,-23.03848039384502,-40.57452994804802,17.536049554202997,NaN
2023-10-16,4373.62,-17.809420468724056,-36.69549134338175,18.88607087465769,NaN
2023-10-17,4373.21,-13.542328841136623,-32.26805917025386,18.72573032911724,NaN
2023-10-18,4314.59,-14.721076667487068,-27.931552440712746,13.210475773225678,NaN
2023-10-19,4277.99,-18.39649360645126,-24.486034858098012,6.089541251646754,NaN
2023-10-20,4224.15,-25.361375896449317,-22.495799571025195,-2.865576325424122,-22.495799571025195
2023-10-23,4217.03,-31.097151184664654,-21.9316713278906,-9.165479856774052,NaN
2023-10-24,4247.69,-32.790796767345455,-22.38537263540507,-10.405424131940386,NaN
2023-10-25,4186.78,-38.602960152437845,-23.928898219837922,-14.674061932599923,NaN
2023-10-26,4137.22,-46.67023391395014,-26.55464861096071,-20.11558530298943,NaN
2023-10-27,4117.36,-54.0431665315009,-30.580620395713694,-23.462546135787207,NaN
2023-10-30,4166.83,-55.25747936255539,-35.21563712031578,-20.041842242239603,NaN
2023-10-31,4193.81,-53.42689848246937,-39.516283988647146,-13.910614493822223,NaN
2023-11-01,4237.87,-47.86907131451062,-42.79101484509819,-5.078056469412431,NaN
2023-11-02,4317.79,-36.593747222070306,-44.03905610350052,7.445308881430215,-44.03905610350052
2023-11-03,4358.35,-24.107225528880917,-43.262397697302326,19.15517216842141,NaN
2023-11-06,4365.99,-13.440153256109625,-41.1123261960539,27.672172939944275,NaN
2023-11-07,4378.37,-3.942017962558566,-37.26111039717843,33.31909243461986,NaN
2023-11-08,4382.79,3.897056902332224,-31.642522528702607,35.53957943103483,NaN
2023-11-09,4347.36,7.168046532633525,-24.84127663268767,32.00932316532119,NaN
2023-11-10,4415.23,15.063231610132789,-17.027864302388984,32.09109591252177,NaN
2023-11-13,4411.54,20.78289819096426,-8.782331338674137,29.565229529638398,NaN
2023-11-14,4495.71,31.741692256391616,0.06330905809277788,31.67838319829884,NaN
2023-11-15,4502.89,40.538676868833136,8.633578401526494,31.905098467306644,NaN
2023-11-16,4508.23,47.39490496269627,16.57825956725729,30.816645395438982,NaN
2023-11-17,4514.03,52.689158825834056,23.92596090969548,28.763197916138576,NaN
2023-11-20,4547.39,58.897828845946606,30.908166110640497,27.98966273530611,NaN
2023-11-21,4538.18,62.35627027086775,37.4036342627,24.95263600816775,NaN
2023-11-22,4556.63,65.82705748103854,43.92130214585612,21.90575533518242,NaN
2023-11-24,4559.33,68.01155392796954,49.8044490700602,18.207104857909343,NaN
2023-11-27,4550.44,68.2388197604314,55.07732924444544,13.16149051598596,NaN
2023-11-28,4554.9,67.99501014472025,59.10547567648195,8.889534468238303,NaN
2023-11-29,4550.57,66.68370619913821,62.010478935404734,4.67322726373348,NaN
2023-11-30,4567.81,66.27167369249491,64.10789768316015,2.163776009334768,NaN
2023-12-01,4594.64,67.33390835318824,65.73509207508839,1.5988162780998465,NaN
2023-12-04,4569.77,65.41487387534744,66.45920818946625,-1.0443343141188137,66.45920818946625
2023-12-05,4567.17,62.95848077874325,66.52612046811909,-3.567639689375838,NaN
2023-12-06,4549.35,58.894942246888604,65.75588544210243,-6.860943195213821,NaN
2023-12-07,4585.58,57.930233229089936,64.63573869778247,-6.705505468692536,NaN
2023-12-08,4604.36,58.01235313561119,63.499464628358005,-5.487111492746813,NaN
2023-12-11,4622.43,58.85706413775097,62.4841372942503,-3.6270731564993355,NaN
2023-12-12,4643.69,60.54409339426729,61.80195809370909,-1.2578646994417966,NaN
2023-12-13,4707.08,66.23263092123307,61.79762000801333,4.435010913219735,61.79762000801333
2023-12-14,4719.54,70.92863461419711,62.19703403701432,8.731600577182789,NaN
2023-12-15,4719.18,73.7708183096629,63.125472307493816,10.645346002169084,NaN
2023-12-18,4740.57,76.86323210742466,64.6704446773473,12.19278743007736,NaN
2023-12-19,4768.36,80.62699525829339,67.08511723417006,13.541878024123335,NaN
2023-12-20,4698.34,77.07134535930709,69.21190747086085,7.859437888446237,NaN
2023-12-21,4746.76,77.26983794147691,71.35162800484594,5.918209936630973,NaN
2023-12-22,4754.64,77.17338810766068,73.38677511261368,3.786612995047008,NaN
2023-12-26,4774.74,77.82177199162106,75.30651717898633,2.515254812634737,NaN
2023-12-27,4781.59,77.98934600906432,76.61281885541202,1.3765271536523045,NaN
2023-12-28,4783.36,77.37306529897978,77.32886670927675,0.044198589703029256,NaN
2023-12-29,4769.82,74.92836599280054,77.45748311851428,-2.5291171257137393,77.45748311851428
2024-01-02,4742.82,70.00527262194464,76.69548762012761,-6.690214998182967,NaN
2024-01-03,4704.82,62.31902827016893,74.66126906589155,-12.342240795722617,NaN
2024-01-04,4688.69,54.30012995159632,72.13113402059035,-17.831004068994034,NaN
2024-01-05,4697.23,48.07996597036072,68.88781491268855,-20.807848942327837,NaN
2024-01-08,4763.55,47.949182612180266,65.64068096874628,-17.691498356566015,NaN
2024-01-09,4756.51,46.73869214509068,62.18700543024291,-15.448313285152231,NaN
2024-01-10,4783.46,47.407525059536056,58.78902532473977,-11.381500265203712,NaN
2024-01-11,4780.23,47.133618937695246,55.4290868401526,-8.295467902457354,NaN
2024-01-12,4783.84,46.669862073716104,52.28925307136544,-5.619390997649333,NaN
2024-01-16,4765.99,44.35073789739272,49.43874921308189,-5.088011315689172,NaN
2024-01-17,4739.22,39.892840176371465,46.94695053599329,-7.0541103596218235,NaN
2024-01-18,4780.95,39.27445489435922,45.277431085189164,-6.002976190829941,NaN
2024-01-19,4839.82,43.03857520168003,44.71727655533576,-1.6787013536557254,NaN
2024-01-22,4850.44,46.344383702267805,44.53896556534548,1.8054181369223272,44.53896556534548
2024-01-23,4864.61,49.536633852844716,44.84984797731815,4.686785875526567,NaN
2024-01-24,4868.54,51.78666877021624,45.33641950072706,6.450249269489177,NaN
2024-01-25,4894.17,55.00391357704302,46.210896682876815,8.793016894166207,NaN
2024-01-26,4890.96,56.64165337068789,47.31887349365146,9.322779877036432,NaN
2024-01-29,4927.94,60.22926542131336,49.08315432964264,11.146111091670718,NaN
2024-01-30,4924.96,62.115978390648706,51.55239190900678,10.563586481641927,NaN
2024-01-31,4845.66,56.560371988952284,53.473049363961564,3.087322624990719,NaN
2024-02-01,4906.18,56.390932534758576,54.95664462319251,1.4342879115660665,NaN
2024-02-02,4958.62,59.798796979082,56.451579431727424,3.3472175473545747,NaN
2024-02-05,4942.82,60.52690961233657,57.67272118278207,2.8541884295544975,NaN
2024-02-06,4954.24,61.31860002742451,58.73182465580521,2.5867753716192965,NaN
2024-02-07,4995.05,64.49558140645422,59.78645441462868,4.709126991825542,NaN
2024-02-08,4997.92,66.47862286972395,60.87945102563268,5.599171844091266,NaN
2024-02-09,5026.62,69.56415537946759,61.916661020983156,7.647494358484437,NaN
2024-02-12,5021.83,70.80673321041286,62.8823004454014,7.92443276501146,NaN
2024-02-13,4953.16,65.49539979351266,63.87508131257477,1.6203184809378897,NaN
2024-02-14,5000.63,64.37449298775391,64.7621435851298,-0.38765059737589525,64.7621435851298
2024-02-15,5029.72,65.08324699477726,65.34930469798483,-0.26605770320757927,NaN
2024-02-16,5005.56,62.96955572398656,65.6207098215015,-2.6511540975149472,NaN
2024-02-20,4975.52,58.19957474859257,65.27415145718685,-7.074576708594279,NaN
2024-02-21,4981.81,54.300933531418195,64.14141280440506,-9.840479272986869,NaN
2024-02-22,5087.02,59.020449004784496,63.312726819411786,-4.29227781462729,NaN
2024-02-23,5088.79,62.18667395964712,62.49300666165396,-0.30633270200683427,NaN
2024-02-26,5069.54,62.42304195608085,61.561485411172626,0.8615565449082254,61.561485411172626
2024-02-27,5078.17,62.585289908204686,61.238139868360626,1.3471500398440597,NaN
2024-02-28,5069.77,61.329099102509645,60.89976277000015,0.429336332509493,NaN
2024-02-29,5096.28,61.76075474930167,60.53059696494731,1.2301577843543612,NaN
2024-03-01,5137.07,64.64902336431715,60.7172044805396,3.931818883777545,NaN
2024-03-04,5130.94,65.68616802435099,61.54904817784609,4.137119846504902,NaN
2024-03-05,5078.64,61.57810565800355,62.3576228585778,-0.7795172005742472,62.3576228585778
2024-03-06,5104.77,59.74223792758312,62.437821627777645,-2.6955837001945255,NaN
2024-03-07,5157.35,61.817472749304216,62.39679927107287,-0.5793265217686567,NaN
2024-03-08,5123.68,60.05297042729853,62.133457990097064,-2.080487562798531,NaN
2024-03-11,5117.93,57.52747179407652,61.57147819963838,-4.044006405561859,NaN
2024-03-12,5175.28,59.468149824526336,61.364706057640234,-1.8965562331138983,NaN
2024-03-13,5165.3,59.5147989956813,61.115155418349076,-1.6003564226677724,NaN
2024-03-14,5150.47,57.69009622099475,60.341941291313255,-2.651845070318508,NaN
2024-03-15,5117.1,52.941054489020644,58.92581756516544,-5.9847630761447945,NaN
2024-03-18,5149.43,51.19600977606024,57.77225135606063,-6.576241580000392,NaN
2024-03-19,5178.52,51.565948992105405,56.86377480767422,-5.297825815568814,NaN
2024-03-20,5224.63,54.94643186516532,56.100325820547674,-1.153893955382351,NaN
2024-03-21,5241.54,58.31773403790248,55.907521777281445,2.410212260621037,55.907521777281445
2024-03-22,5234.17,59.706557859415625,56.14964245120801,3.5569154082076153,NaN
2024-03-25,5218.18,58.83869552174747,56.079703084232584,2.758992437514884,NaN
2024-03-26,5203.57,56.322749866631966,55.725030958782654,0.5977189078493126,NaN
2024-03-27,5248.48,57.29227677653671,55.680828798287315,1.6114479782493945,NaN
2024-03-28,5254.34,57.86643858029038,56.22809369731729,1.6383448829730867,NaN
2024-04-01,5243.78,56.81444069342797,56.85236379924704,-0.037923105819068326,56.85236379924704
2024-04-02,5205.8,52.31302422145927,56.93537215806413,-4.622347936604861,NaN
2024-04-03,5211.48,48.643219017250885,56.23501517496253,-7.5917961577116415,NaN
2024-04-04,5147.2,40.08592754367146,54.20925889782575,-14.123331354154288,NaN
2024-04-05,5204.35,37.483651573845236,51.74004708831793,-14.256395514472693,NaN
2024-04-08,5202.38,34.860516251914305,49.07580494722535,-14.215288695311045,NaN
2024-04-09,5209.92,33.00956389140538,46.48545094997795,-13.475887058572575,NaN
2024-04-10,5160.65,27.25283980392578,43.14773573079896,-15.894895926873183,NaN
2024-04-11,5199.05,25.49526007950226,39.55093811960028,-14.055678040098023,NaN
2024-04-12,5123.4,17.79293681871968,35.215215466854914,-17.422278648135233,NaN
2024-04-15,5061.81,6.6424221634779315,30.140704127079214,-23.498281963601283,NaN
2024-04-16,5051.4,-2.9998605112950827,24.402584179462995,-27.402444690758077,NaN
2024-04-17,5022.22,-12.847918327584011,18.5210457493235,-31.36896407690751,NaN
2024-04-18,5011.11,-21.30348592350765,11.989141582950955,-33.29262750645861,NaN
2024-04-19,4967.24,-31.18504474169822,4.6507459169940075,-35.835790658692225,NaN
2024-04-22,5010.59,-35.11350199536173,-2.918483625980116,-32.195018369381614,NaN
2024-04-23,5070.56,-33.007267627202054,-9.614051118327653,-23.393216508874403,NaN
2024-04-24,5071.62,-30.896374402835136,-15.879788283031807,-15.016586119803328,NaN
2024-04-25,5048.41,-30.74195521676029,-21.272554064751805,-9.469401152008484,NaN
2024-04-26,5099.95,-26.159182860527835,-24.91717684519689,-1.2420060153309436,NaN
2024-04-29,5116.16,-20.977475939143005,-26.914689670513326,5.937213731370321,-26.914689670513326
2024-04-30,5035.7,-23.097136032768503,-28.053491637756046,4.956355604987543,NaN
2024-05-01,5018.4,-25.874680139936572,-28.56140210624815,2.686721966311577,NaN
2024-05-02,5064.19,-24.103187002932827,-27.774529024163105,3.671342021230277,NaN
2024-05-03,5127.8,-17.366282841428074,-25.802615784837144,8.43633294340907,NaN
2024-05-06,5180.73,-7.667839035789257,-22.98712371912461,15.319284683335354,NaN
2024-05-07,5187.71,0.5748487211740212,-19.49032114979026,20.065169870964283,NaN
2024-05-08,5187.66,7.022255382939875,-15.294297749823576,22.316553132763453,NaN
2024-05-09,5214.07,14.100397293065726,-10.821011066090957,24.921408359156683,NaN
2024-05-10,5222.69,20.17289711104968,-6.248747393847326,26.421644504897003,NaN
2024-05-13,5221.41,24.598554836125004,-0.9492261861924918,25.547781022317494,NaN
2024-05-14,5246.69,29.80226325507465,5.237100857697644,24.565162397377005,NaN
2024-05-15,5308.14,38.44161015590271,12.186522764234926,26.255087391667782,NaN
2024-05-16,5297.09,43.890766728849485,18.992861605376877,24.897905123472608,NaN
2024-05-17,5303.26,48.15206299849251,25.195072942519296,22.956990055973215,NaN
2024-05-20,5308.12,51.32963628099333,30.83449378249922,20.495142498494108,NaN
2024-05-21,5321.42,54.29520353900989,36.08704357761811,18.20815996139178,NaN
2024-05-22,5307.02,54.85118696293739,40.61490909649274,14.236277866444652,NaN
2024-05-23,5267.85,51.5370293952119,44.09981268362188,7.437216711590025,NaN
2024-05-24,5304.71,51.29354948437049,47.06592320009359,4.227626284276894,NaN
2024-05-28,5306.03,50.623546141296174,49.379399076340434,1.2441470649557402,NaN
2024-05-29,5266.96,46.405013081722245,50.26422162365371,-3.8592085419314657,50.26422162365371
2024-05-30,5235.47,40.05903973782006,49.838474180206,-9.779434442385941,NaN
2024-05-31,5277.5,37.983430539744404,48.708626129233984,-10.72519558948958,NaN
2024-06-03,5283.41,36.395834381254645,47.0493148070408,-10.653480425786157,NaN
2024-06-04,5291.35,35.37061420715327,44.94658265905673,-9.575968451903464,NaN
2024-06-05,5354.04,39.16520678633697,43.2036959727678,-4.03848918643083,NaN
2024-06-06,5352.95,41.60489947046881,42.10012598112967,-0.49522651066086354,NaN
2024-06-07,5346.98,42.565970382874184,41.130394969852304,1.4355754130218799,41.130394969852304
