Date,Open,,Date,High,,Date,Low,,Date,Close,,Date,Volume
Fri Jun 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1568.64,,Fri Jun 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1572.69,,Fri Jun 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1542.65,,Fri Jun 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1544.65,,Fri Jun 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),74653555
Fri Jul 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1546.76,,Fri Jul 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1557.68,,Fri Jul 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1532.26,,Fri Jul 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1555.89,,Fri Jul 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),46306098
Fri Jul 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1561.69,,Fri Jul 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1620.73,,Fri Jul 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1553.78,,Fri Jul 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1606.13,,Fri Jul 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),63310787
Fri Jul 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1603.43,,Fri Jul 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1608.83,,Fri Jul 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1553.56,,Fri Jul 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1554.92,,Fri Jul 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),78322997
Fri Jul 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1567.74,,Fri Jul 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1582.46,,Fri Jul 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1541.96,,Fri Jul 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1549.15,,Fri Jul 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),67767974
Fri Aug 02 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1551.12,,Fri Aug 02 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1586.04,,Fri Aug 02 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1534.95,,Fri Aug 02 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1559.73,,Fri Aug 02 2024 12:00:00 GMT-0400 (Eastern Daylight Time),67874921
Fri Aug 09 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1532.11,,Fri Aug 09 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1542.62,,Fri Aug 09 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1494.75,,Fri Aug 09 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1538.75,,Fri Aug 09 2024 12:00:00 GMT-0400 (Eastern Daylight Time),73513289
Fri Aug 16 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1544.18,,Fri Aug 16 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1580.33,,Fri Aug 16 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1519.63,,Fri Aug 16 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1575.3,,Fri Aug 16 2024 12:00:00 GMT-0400 (Eastern Daylight Time),70983273
Fri Aug 23 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1579.78,,Fri Aug 23 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1703.89,,Fri Aug 23 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1577.37,,Fri Aug 23 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1674.91,,Fri Aug 23 2024 12:00:00 GMT-0400 (Eastern Daylight Time),84634552
Fri Aug 30 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1679.78,,Fri Aug 30 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1689.33,,Fri Aug 30 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1621.11,,Fri Aug 30 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1635.3,,Fri Aug 30 2024 12:00:00 GMT-0400 (Eastern Daylight Time),87846678
Fri Sep 06 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1634.88,,Fri Sep 06 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1647.77,,Fri Sep 06 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1609.45,,Fri Sep 06 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1611.8,,Fri Sep 06 2024 12:00:00 GMT-0400 (Eastern Daylight Time),59651812
Fri Sep 13 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1617.48,,Fri Sep 13 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1675.41,,Fri Sep 13 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1614.03,,Fri Sep 13 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1673.19,,Fri Sep 13 2024 12:00:00 GMT-0400 (Eastern Daylight Time),67864745
Fri Sep 20 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1681.59,,Fri Sep 20 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1684.81,,Fri Sep 20 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1630.29,,Fri Sep 20 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1649.1,,Fri Sep 20 2024 12:00:00 GMT-0400 (Eastern Daylight Time),65202675
Fri Sep 27 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1652.67,,Fri Sep 27 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1659.43,,Fri Sep 27 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1623.08,,Fri Sep 27 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1636.69,,Fri Sep 27 2024 12:00:00 GMT-0400 (Eastern Daylight Time),56761451
Fri Oct 04 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1637.13,,Fri Oct 04 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1641.26,,Fri Oct 04 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1582.99,,Fri Oct 04 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1594.63,,Fri Oct 04 2024 12:00:00 GMT-0400 (Eastern Daylight Time),68151216
Fri Oct 11 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1588.8,,Fri Oct 11 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1592.73,,Fri Oct 11 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1535.61,,Fri Oct 11 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1575.05,,Fri Oct 11 2024 12:00:00 GMT-0400 (Eastern Daylight Time),58950420
Fri Oct 18 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1577.45,,Fri Oct 18 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1639.24,,Fri Oct 18 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1573.16,,Fri Oct 18 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1632.35,,Fri Oct 18 2024 12:00:00 GMT-0400 (Eastern Daylight Time),57778407
