Date,Open,,Date,High,,Date,Low,,Date,Close,,Date,Volume
Fri Dec 13 2024 11:00:00 GMT-0500 (Eastern Standard Time),1185.55,,Fri Dec 13 2024 11:00:00 GMT-0500 (Eastern Standard Time),1199.55,,Fri Dec 13 2024 11:00:00 GMT-0500 (Eastern Standard Time),1163.96,,Fri Dec 13 2024 11:00:00 GMT-0500 (Eastern Standard Time),1187.6,,Fri Dec 13 2024 11:00:00 GMT-0500 (Eastern Standard Time),174210063
Fri Dec 20 2024 11:00:00 GMT-0500 (Eastern Standard Time),1185.19,,Fri Dec 20 2024 11:00:00 GMT-0500 (Eastern Standard Time),1193.53,,Fri Dec 20 2024 11:00:00 GMT-0500 (Eastern Standard Time),1140.95,,Fri Dec 20 2024 11:00:00 GMT-0500 (Eastern Standard Time),1148.93,,Fri Dec 20 2024 11:00:00 GMT-0500 (Eastern Standard Time),172433217
Fri Dec 27 2024 11:00:00 GMT-0500 (Eastern Standard Time),1143.54,,Fri Dec 27 2024 11:00:00 GMT-0500 (Eastern Standard Time),1161.95,,Fri Dec 27 2024 11:00:00 GMT-0500 (Eastern Standard Time),1130.27,,Fri Dec 27 2024 11:00:00 GMT-0500 (Eastern Standard Time),1152.24,,Fri Dec 27 2024 11:00:00 GMT-0500 (Eastern Standard Time),49814237
Fri Jan 03 2025 11:00:00 GMT-0500 (Eastern Standard Time),1145.22,,Fri Jan 03 2025 11:00:00 GMT-0500 (Eastern Standard Time),1153.58,,Fri Jan 03 2025 11:00:00 GMT-0500 (Eastern Standard Time),1132.39,,Fri Jan 03 2025 11:00:00 GMT-0500 (Eastern Standard Time),1146.93,,Fri Jan 03 2025 11:00:00 GMT-0500 (Eastern Standard Time),78947445
Fri Jan 10 2025 11:00:00 GMT-0500 (Eastern Standard Time),1147.56,,Fri Jan 10 2025 11:00:00 GMT-0500 (Eastern Standard Time),1152.37,,Fri Jan 10 2025 11:00:00 GMT-0500 (Eastern Standard Time),1119.16,,Fri Jan 10 2025 11:00:00 GMT-0500 (Eastern Standard Time),1125.82,,Fri Jan 10 2025 11:00:00 GMT-0500 (Eastern Standard Time),99929426
Fri Jan 17 2025 11:00:00 GMT-0500 (Eastern Standard Time),1122.8,,Fri Jan 17 2025 11:00:00 GMT-0500 (Eastern Standard Time),1154.15,,Fri Jan 17 2025 11:00:00 GMT-0500 (Eastern Standard Time),1119.76,,Fri Jan 17 2025 11:00:00 GMT-0500 (Eastern Standard Time),1129.82,,Fri Jan 17 2025 11:00:00 GMT-0500 (Eastern Standard Time),137617378
Fri Jan 24 2025 11:00:00 GMT-0500 (Eastern Standard Time),1135.91,,Fri Jan 24 2025 11:00:00 GMT-0500 (Eastern Standard Time),1153.34,,Fri Jan 24 2025 11:00:00 GMT-0500 (Eastern Standard Time),1135.91,,Fri Jan 24 2025 11:00:00 GMT-0500 (Eastern Standard Time),1153.12,,Fri Jan 24 2025 11:00:00 GMT-0500 (Eastern Standard Time),79956180
Fri Jan 31 2025 11:00:00 GMT-0500 (Eastern Standard Time),1154.43,,Fri Jan 31 2025 11:00:00 GMT-0500 (Eastern Standard Time),1188.7,,Fri Jan 31 2025 11:00:00 GMT-0500 (Eastern Standard Time),1154.02,,Fri Jan 31 2025 11:00:00 GMT-0500 (Eastern Standard Time),1180.41,,Fri Jan 31 2025 11:00:00 GMT-0500 (Eastern Standard Time),107685904
Fri Feb 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),1164.67,,Fri Feb 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),1212.42,,Fri Feb 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),1162.55,,Fri Feb 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),1195.92,,Fri Feb 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),119271934
Fri Feb 14 2025 11:00:00 GMT-0500 (Eastern Standard Time),1197.49,,Fri Feb 14 2025 11:00:00 GMT-0500 (Eastern Standard Time),1221.08,,Fri Feb 14 2025 11:00:00 GMT-0500 (Eastern Standard Time),1184.15,,Fri Feb 14 2025 11:00:00 GMT-0500 (Eastern Standard Time),1211.03,,Fri Feb 14 2025 11:00:00 GMT-0500 (Eastern Standard Time),102428367
Fri Feb 21 2025 11:00:00 GMT-0500 (Eastern Standard Time),1212.47,,Fri Feb 21 2025 11:00:00 GMT-0500 (Eastern Standard Time),1214.82,,Fri Feb 21 2025 11:00:00 GMT-0500 (Eastern Standard Time),1168.67,,Fri Feb 21 2025 11:00:00 GMT-0500 (Eastern Standard Time),1177.92,,Fri Feb 21 2025 11:00:00 GMT-0500 (Eastern Standard Time),112097419
Fri Feb 28 2025 11:00:00 GMT-0500 (Eastern Standard Time),1169.76,,Fri Feb 28 2025 11:00:00 GMT-0500 (Eastern Standard Time),1189.7,,Fri Feb 28 2025 11:00:00 GMT-0500 (Eastern Standard Time),1165.66,,Fri Feb 28 2025 11:00:00 GMT-0500 (Eastern Standard Time),1186.01,,Fri Feb 28 2025 11:00:00 GMT-0500 (Eastern Standard Time),136979820
Fri Mar 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),1187.63,,Fri Mar 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),1188.86,,Fri Mar 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),1135.84,,Fri Mar 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),1166.73,,Fri Mar 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),173905844
Fri Mar 14 2025 12:00:00 GMT-0400 (Eastern Daylight Time),1163.23,,Fri Mar 14 2025 12:00:00 GMT-0400 (Eastern Daylight Time),1170.75,,Fri Mar 14 2025 12:00:00 GMT-0400 (Eastern Daylight Time),1129.85,,Fri Mar 14 2025 12:00:00 GMT-0400 (Eastern Daylight Time),1140.55,,Fri Mar 14 2025 12:00:00 GMT-0400 (Eastern Daylight Time),189056506
Fri Mar 21 2025 12:00:00 GMT-0400 (Eastern Daylight Time),1139.82,,Fri Mar 21 2025 12:00:00 GMT-0400 (Eastern Daylight Time),1167.85,,Fri Mar 21 2025 12:00:00 GMT-0400 (Eastern Daylight Time),1121.2,,Fri Mar 21 2025 12:00:00 GMT-0400 (Eastern Daylight Time),1139.63,,Fri Mar 21 2025 12:00:00 GMT-0400 (Eastern Daylight Time),136943930
