Date,Open,,Date,High,,Date,Low,,Date,Close,,Date,Volume
Fri Jun 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3075.1,,Fri Jun 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3147.88,,Fri Jun 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3042.37,,Fri Jun 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3117.69,,Fri Jun 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),351979253
Fri Jul 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3117.87,,Fri Jul 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3130.71,,Fri Jul 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3004.61,,Fri Jul 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3027.9,,Fri Jul 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),172021691
Fri Jul 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3030.18,,Fri Jul 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3147.34,,Fri Jul 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3013.96,,Fri Jul 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3134.31,,Fri Jul 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),233480552
Fri Jul 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3167.43,,Fri Jul 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3336.99,,Fri Jul 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3122.97,,Fri Jul 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3253.69,,Fri Jul 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),279840036
Fri Jul 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3253.88,,Fri Jul 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3384.14,,Fri Jul 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3219.7,,Fri Jul 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3355.52,,Fri Jul 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),245293123
Fri Aug 02 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3355.97,,Fri Aug 02 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3422.12,,Fri Aug 02 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3325.36,,Fri Aug 02 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3406.5,,Fri Aug 02 2024 12:00:00 GMT-0400 (Eastern Daylight Time),403745301
Fri Aug 09 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3396.28,,Fri Aug 09 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3396.28,,Fri Aug 09 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3274.97,,Fri Aug 09 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3302.3,,Fri Aug 09 2024 12:00:00 GMT-0400 (Eastern Daylight Time),311406805
Fri Aug 16 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3299.04,,Fri Aug 16 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3403.56,,Fri Aug 16 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3299.04,,Fri Aug 16 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3394.28,,Fri Aug 16 2024 12:00:00 GMT-0400 (Eastern Daylight Time),225006492
Fri Aug 23 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3395.73,,Fri Aug 23 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3448.75,,Fri Aug 23 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3372.81,,Fri Aug 23 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3446.49,,Fri Aug 23 2024 12:00:00 GMT-0400 (Eastern Daylight Time),184871895
Fri Aug 30 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3449.09,,Fri Aug 30 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3488.86,,Fri Aug 30 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3432.87,,Fri Aug 30 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3485.59,,Fri Aug 30 2024 12:00:00 GMT-0400 (Eastern Daylight Time),199032661
