ticker,description,market_cap,market_cap_currency,sector,industry,exchange,analyst rating,upcoming earnings date,recent earnings date,index,NASDAQComposite,SP500,SP500ConsumerDiscretionary,Russell3000,Russell1000,NASDAQIndustrials,NASDAQBank,NasdaqUSLargeCapGrowth,Russell2000,SPMidCap400,MiniRussell2000,SP500ESG,NASDAQ100,SP100,NASDAQUSBenchmarkFoodProducers,NasdaqUSSmallCapGrowth,NASDAQComputer,DowJonesIndustrialAverage,KBWNASDAQBank,SP500Financials,DowJonesCompositeAverage,SP500HealthCare,NASDAQBiotechnology,SP500Industrials,PHLXSemiconductorSector,SP500InformationTechnology,SP500CommunicationServices,NASDAQTelecommunications,NASDAQRealEstateandOtherFinancialServices,NASDAQ100TechnologySector,NASDAQCBInsightsMetaverseUSIndex,NasdaqUSMidCapGrowth,PHLXHousingSector,SP500Energy,NYSEArcaMajorMarket,SP500Materials,SP500ConsumerStaples,NASDAQInsurance,NASDAQTransportation,DowJonesTransportationAverage,ISECTACloudComputing,KBWNASDAQFinancialTechnologyIndex,NASDAQCleanEdgeGreenEnergy,SP500RealEstate,NASDAQGoldenDragonChina,SP500Utilities,PHLXUtilitiesSector,DowJonesUtilityAverage,PHLXGoldSilverSector,PHLXOilServiceSector,MainIndex,exchange_NASDAQ,exchange_NYSE,exchange_AMEX,rating_Neutral,rating_Buy,rating_Sell,rating_Strong_buy,rating_Strong_sell,filter_applied,universe_name,generation_source,generation_date
BRK-A,Berkshire Hathaway Inc.,1061245650144.0,USD,Finance,Property/Casualty insurance,NYSE,Buy,2025-11-03,2025-08-02,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,sector=Finance,ticker_universe_sectors_Finance,simple_universe_generator,2025-09-18T19:38:00.582861
FCNCP,"First Citizens BancShares, Inc. - Depositary Shares Each Representing a 1/40th Interest in a Share of 5.375% Non-Cumulative Perpetual Preferred Stock, Series A",25470557438.0,USD,Finance,Regional banks,NASDAQ,Neutral,2025-10-23,2025-07-25,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,sector=Finance,ticker_universe_sectors_Finance,simple_universe_generator,2025-09-18T19:38:00.582861
FCNCA,"First Citizens BancShares, Inc.",25470557438.0,USD,Finance,Regional banks,NASDAQ,Buy,2025-10-23,2025-07-25,"NASDAQ Composite, NASDAQ Bank, Nasdaq US Large Cap Growth, Russell 3000, Russell 1000",True,False,False,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,sector=Finance,ticker_universe_sectors_Finance,simple_universe_generator,2025-09-18T19:38:00.582861
FCNCO,"First Citizens BancShares, Inc. - 5.625% Non-Cumulative Perpetual Preferred Stock, Series C",25470557438.0,USD,Finance,Regional banks,NASDAQ,Neutral,2025-10-23,2025-07-25,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,sector=Finance,ticker_universe_sectors_Finance,simple_universe_generator,2025-09-18T19:38:00.582861
MKL,Markel Group Inc.,24602701646.0,USD,Finance,Property/Casualty insurance,NYSE,Neutral,2025-11-04,2025-07-30,"Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,sector=Finance,ticker_universe_sectors_Finance,simple_universe_generator,2025-09-18T19:38:00.582861
WTM,"White Mountains Insurance Group, Ltd.",4727197109.0,USD,Finance,Multi-line insurance,NYSE,Neutral,2025-11-10,2025-08-07,"Nasdaq US Small Cap Growth, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,sector=Finance,ticker_universe_sectors_Finance,simple_universe_generator,2025-09-18T19:38:00.582861
GS,"Goldman Sachs Group, Inc. (The)",226722971431.0,USD,Finance,Investment banks/Brokers,NYSE,Buy,2025-10-14,2025-07-16,"S&P 500, Dow Jones Industrial Average, S&P 100, KBW NASDAQ Bank, Nasdaq US Large Cap Growth, Russell 3000, S&P 500 Financials, Dow Jones Composite Average, Russell 1000, S&P 500 ESG",False,True,False,True,True,False,False,True,False,False,False,True,False,True,False,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,sector=Finance,ticker_universe_sectors_Finance,simple_universe_generator,2025-09-18T19:38:00.582861
BLK,"BlackRock, Inc.",185999212190.0,USD,Finance,Investment managers,NYSE,Buy,2025-10-10,2025-07-15,"S&P 500, S&P 100, Russell 3000, S&P 500 Financials, Russell 1000, S&P 500 ESG",False,True,False,True,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,sector=Finance,ticker_universe_sectors_Finance,simple_universe_generator,2025-09-18T19:38:00.582861
RNR,RenaissanceRe Holdings Ltd.,11511925480.0,USD,Finance,Property/Casualty insurance,NYSE,Buy,2025-11-04,2025-07-23,"S&P MidCap 400, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,sector=Finance,ticker_universe_sectors_Finance,simple_universe_generator,2025-09-18T19:38:00.582861
URI,"United Rentals, Inc.",60718814507.0,USD,Finance,Finance/Rental/Leasing,NYSE,Buy,2025-10-22,2025-07-23,"S&P 500, S&P 500 Industrials, Nasdaq US Large Cap Growth, Russell 3000, Russell 1000, S&P 500 ESG",False,True,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,sector=Finance,ticker_universe_sectors_Finance,simple_universe_generator,2025-09-18T19:38:00.582861
CACC,Credit Acceptance Corporation,5862800556.0,USD,Finance,Finance/Rental/Leasing,NASDAQ,Neutral,2025-11-03,2025-07-31,"NASDAQ Composite, Russell 3000, Russell 1000, NASDAQ Real Estate and Other Financial Services",True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,sector=Finance,ticker_universe_sectors_Finance,simple_universe_generator,2025-09-18T19:38:00.582861
AMP,"Ameriprise Financial, Inc.",48728028375.0,USD,Finance,Investment banks/Brokers,NYSE,Buy,2025-10-28,2025-07-24,"S&P 500, Nasdaq US Large Cap Growth, Russell 3000, S&P 500 Financials, Russell 1000, S&P 500 ESG",False,True,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,sector=Finance,ticker_universe_sectors_Finance,simple_universe_generator,2025-09-18T19:38:00.582861
BRK-B,Berkshire Hathaway Inc. New,1061245650144.0,USD,Finance,Property/Casualty insurance,NYSE,Buy,2025-11-03,2025-08-02,"S&P 500, S&P 100, Russell 3000, S&P 500 Financials, Russell 1000",False,True,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,sector=Finance,ticker_universe_sectors_Finance,simple_universe_generator,2025-09-18T19:38:00.582861
CB,Chubb Limited,108443755371.0,USD,Finance,Property/Casualty insurance,NYSE,Buy,2025-10-28,2025-07-22,"S&P 500, Russell 3000, S&P 500 Financials, Russell 1000, S&P 500 ESG",False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,sector=Finance,ticker_universe_sectors_Finance,simple_universe_generator,2025-09-18T19:38:00.582861
TRV,"The Travelers Companies, Inc.",60986511951.0,USD,Finance,Property/Casualty insurance,NYSE,Buy,2025-10-15,2025-07-17,"S&P 500, Dow Jones Industrial Average, Russell 3000, S&P 500 Financials, Dow Jones Composite Average, Russell 1000, S&P 500 ESG",False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,sector=Finance,ticker_universe_sectors_Finance,simple_universe_generator,2025-09-18T19:38:00.582861
ALL,Allstate Corporation (The),53539013168.0,USD,Finance,Multi-line insurance,NYSE,Buy,2025-11-05,2025-07-30,"S&P 500, Russell 3000, S&P 500 Financials, Russell 1000, S&P 500 ESG",False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,sector=Finance,ticker_universe_sectors_Finance,simple_universe_generator,2025-09-18T19:38:00.582861
BAP,Credicorp Ltd.,20219698736.0,USD,Finance,Major banks,NYSE,Buy,2025-11-13,2025-08-15,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,sector=Finance,ticker_universe_sectors_Finance,simple_universe_generator,2025-09-18T19:38:00.582861
VRTS,"Virtus Investment Partners, Inc.",1350359870.0,USD,Finance,Investment managers,NYSE,Sell,2025-10-24,2025-07-25,"Russell 2000, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,sector=Finance,ticker_universe_sectors_Finance,simple_universe_generator,2025-09-18T19:38:00.582861
PRI,"Primerica, Inc.",8680552403.0,USD,Finance,Life/Health insurance,NYSE,Neutral,2025-11-05,2025-08-06,"S&P MidCap 400, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,sector=Finance,ticker_universe_sectors_Finance,simple_universe_generator,2025-09-18T19:38:00.582861
JPM,JP Morgan Chase & Co.,820993971036.0,USD,Finance,Major banks,NYSE,Buy,2025-10-14,2025-07-15,"S&P 500, Dow Jones Industrial Average, S&P 100, KBW NASDAQ Bank, Nasdaq US Large Cap Growth, Russell 3000, S&P 500 Financials, Dow Jones Composite Average, Russell 1000, NYSE Arca Major Market",False,True,False,True,True,False,False,True,False,False,False,False,False,True,False,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,sector=Finance,ticker_universe_sectors_Finance,simple_universe_generator,2025-09-18T19:38:00.582861
EG,"Everest Group, Ltd.",14207031481.0,USD,Finance,Property/Casualty insurance,NYSE,Buy,2025-10-29,2025-07-30,"S&P 500, Russell 3000, S&P 500 Financials, Russell 1000, S&P 500 ESG",False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,sector=Finance,ticker_universe_sectors_Finance,simple_universe_generator,2025-09-18T19:38:00.582861
KNSL,"Kinsale Capital Group, Inc.",10502009772.0,USD,Finance,Multi-line insurance,NYSE,Neutral,2025-10-23,2025-07-24,"S&P MidCap 400, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,sector=Finance,ticker_universe_sectors_Finance,simple_universe_generator,2025-09-18T19:38:00.582861
CI,The Cigna Group,80163839958.0,USD,Finance,Insurance brokers/Services,NYSE,Buy,2025-10-30,2025-07-31,"S&P 500, S&P 500 Health Care, Russell 3000, Russell 1000, S&P 500 ESG",False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,sector=Finance,ticker_universe_sectors_Finance,simple_universe_generator,2025-09-18T19:38:00.582861
PGR,Progressive Corporation (The),144224875578.0,USD,Finance,Multi-line insurance,NYSE,Buy,2025-10-09,2025-07-16,"S&P 500, Nasdaq US Large Cap Growth, Russell 3000, S&P 500 Financials, Russell 1000",False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,sector=Finance,ticker_universe_sectors_Finance,simple_universe_generator,2025-09-18T19:38:00.582861
DHIL,"Diamond Hill Investment Group, Inc.",406048538.0,USD,Finance,Investment managers,NASDAQ,Neutral,,,"NASDAQ Composite, Russell 2000, Russell 3000, Mini-Russell 2000, NASDAQ Real Estate and Other Financial Services",True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,sector=Finance,ticker_universe_sectors_Finance,simple_universe_generator,2025-09-18T19:38:00.582861
ITIC,Investors Title Company,461927101.0,USD,Finance,Specialty insurance,NASDAQ,Neutral,,,"NASDAQ Composite, Russell 2000, Russell 3000, NASDAQ Insurance, Mini-Russell 2000",True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,sector=Finance,ticker_universe_sectors_Finance,simple_universe_generator,2025-09-18T19:38:00.582861
AGM,Federal Agricultural Mortgage Corporation,2187391313.0,USD,Finance,Finance/Rental/Leasing,NYSE,Buy,2025-11-10,2025-08-07,"Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,sector=Finance,ticker_universe_sectors_Finance,simple_universe_generator,2025-09-18T19:38:00.582861
AGM-A,Federal Agricultural Mortgage Corporation,2187391313.0,USD,Finance,Finance/Rental/Leasing,NYSE,Buy,2025-11-10,2025-08-07,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,sector=Finance,ticker_universe_sectors_Finance,simple_universe_generator,2025-09-18T19:38:00.582861
WLFC,Willis Lease Finance Corporation,1035541414.0,USD,Finance,Finance/Rental/Leasing,NASDAQ,Strong buy,2025-10-30,2025-08-05,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, NASDAQ Transportation, Mini-Russell 2000",True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,sector=Finance,ticker_universe_sectors_Finance,simple_universe_generator,2025-09-18T19:38:00.582861
AER,AerCap Holdings N.V.,21839518094.0,USD,Finance,Finance/Rental/Leasing,NYSE,Strong buy,2025-10-30,2025-07-30,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,sector=Finance,ticker_universe_sectors_Finance,simple_universe_generator,2025-09-18T19:38:00.582861
MTB,M&T Bank Corporation,31279212549.0,USD,Finance,Regional banks,NYSE,Buy,2025-10-16,2025-07-16,"S&P 500, KBW NASDAQ Bank, Russell 3000, S&P 500 Financials, Russell 1000, S&P 500 ESG",False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,sector=Finance,ticker_universe_sectors_Finance,simple_universe_generator,2025-09-18T19:38:00.582861
HIFS,Hingham Institution for Savings,631596607.0,USD,Finance,Savings banks,NASDAQ,Neutral,,,"NASDAQ Composite, Russell 2000, NASDAQ Bank, Nasdaq US Small Cap Growth, Russell 3000, Mini-Russell 2000",True,False,False,True,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,sector=Finance,ticker_universe_sectors_Finance,simple_universe_generator,2025-09-18T19:38:00.582861
THG,Hanover Insurance Group Inc,6192938286.0,USD,Finance,Property/Casualty insurance,NYSE,Buy,2025-10-29,2025-07-30,"S&P MidCap 400, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,sector=Finance,ticker_universe_sectors_Finance,simple_universe_generator,2025-09-18T19:38:00.582861
MA,Mastercard Incorporated,534822428416.0,USD,Finance,Finance/Rental/Leasing,NYSE,Buy,2025-10-23,2025-07-31,"S&P 500, S&P 100, Nasdaq US Large Cap Growth, Russell 3000, S&P 500 Financials, Russell 1000, S&P 500 ESG, KBW NASDAQ Financial Technology Index",False,True,False,True,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,sector=Finance,ticker_universe_sectors_Finance,simple_universe_generator,2025-09-18T19:38:00.582861
WRLD,World Acceptance Corporation,947893830.0,USD,Finance,Finance/Rental/Leasing,NASDAQ,Neutral,2025-10-23,2025-07-24,"NASDAQ Composite, Russell 2000, Russell 3000, Mini-Russell 2000, NASDAQ Real Estate and Other Financial Services",True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,sector=Finance,ticker_universe_sectors_Finance,simple_universe_generator,2025-09-18T19:38:00.582861
PNC,"PNC Financial Services Group, Inc. (The)",80124050764.0,USD,Finance,Major banks,NYSE,Buy,2025-10-15,2025-07-16,"S&P 500, KBW NASDAQ Bank, Russell 3000, S&P 500 Financials, Russell 1000, S&P 500 ESG",False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,sector=Finance,ticker_universe_sectors_Finance,simple_universe_generator,2025-09-18T19:38:00.582861
LPLA,LPL Financial Holdings Inc.,29385506648.0,USD,Finance,Investment banks/Brokers,NASDAQ,Buy,2025-10-23,2025-07-31,"NASDAQ Composite, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000, NASDAQ Real Estate and Other Financial Services, KBW NASDAQ Financial Technology Index",True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,sector=Finance,ticker_universe_sectors_Finance,simple_universe_generator,2025-09-18T19:38:00.582861
AXP,American Express Company,223099857824.0,USD,Finance,Finance/Rental/Leasing,NYSE,Buy,2025-10-17,2025-07-18,"S&P 500, Dow Jones Industrial Average, S&P 100, Nasdaq US Large Cap Growth, Russell 3000, S&P 500 Financials, Dow Jones Composite Average, Russell 1000, S&P 500 ESG, NYSE Arca Major Market, KBW NASDAQ Financial Technology Index",False,True,False,True,True,False,False,True,False,False,False,True,False,True,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,sector=Finance,ticker_universe_sectors_Finance,simple_universe_generator,2025-09-18T19:38:00.582861
AIZN,"Assurant, Inc. 5.25% Subordinated Notes due 2061",10810381308.0,USD,Finance,Property/Casualty insurance,NYSE,Neutral,2025-11-04,2025-08-05,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,sector=Finance,ticker_universe_sectors_Finance,simple_universe_generator,2025-09-18T19:38:00.582861
AIZ,"Assurant, Inc.",10810381308.0,USD,Finance,Property/Casualty insurance,NYSE,Buy,2025-11-04,2025-08-05,"S&P 500, Russell 3000, S&P 500 Financials, Russell 1000, S&P 500 ESG",False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,sector=Finance,ticker_universe_sectors_Finance,simple_universe_generator,2025-09-18T19:38:00.582861
MGR,"Affiliated Managers Group, Inc. 5.875% Junior Subordinated Notes due 2059",6429933612.0,USD,Finance,Investment managers,NYSE,Neutral,2025-11-10,2025-07-31,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,sector=Finance,ticker_universe_sectors_Finance,simple_universe_generator,2025-09-18T19:38:00.582861
MGRE,"Affiliated Managers Group, Inc. 6.750% Junior Subordinated Notes due 2064",6429933612.0,USD,Finance,Investment managers,NYSE,Neutral,2025-11-10,2025-07-31,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,sector=Finance,ticker_universe_sectors_Finance,simple_universe_generator,2025-09-18T19:38:00.582861
MGRB,"Affiliated Managers Group, Inc. 4.750% Junior Subordinated Notes due 2060",6429933612.0,USD,Finance,Investment managers,NYSE,Neutral,2025-11-10,2025-07-31,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,sector=Finance,ticker_universe_sectors_Finance,simple_universe_generator,2025-09-18T19:38:00.582861
AMG,"Affiliated Managers Group, Inc.",6429933612.0,USD,Finance,Investment managers,NYSE,Buy,2025-11-10,2025-07-31,"S&P MidCap 400, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,sector=Finance,ticker_universe_sectors_Finance,simple_universe_generator,2025-09-18T19:38:00.582861
MGRD,"Affiliated Managers Group, Inc. 4.200% Junior Subordinated Notes due 2061",6429933612.0,USD,Finance,Investment managers,NYSE,Neutral,2025-11-10,2025-07-31,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,sector=Finance,ticker_universe_sectors_Finance,simple_universe_generator,2025-09-18T19:38:00.582861
HUM,Humana Inc.,35945638277.0,USD,Finance,Life/Health insurance,NYSE,Buy,2025-11-05,2025-07-30,"S&P 500, S&P 500 Health Care, Russell 3000, Russell 1000, S&P 500 ESG",False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,sector=Finance,ticker_universe_sectors_Finance,simple_universe_generator,2025-09-18T19:38:00.582861
GL,Globe Life Inc.,11315384706.0,USD,Finance,Multi-line insurance,NYSE,Buy,2025-10-22,2025-07-23,"S&P 500, Russell 3000, S&P 500 Financials, Russell 1000",False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,sector=Finance,ticker_universe_sectors_Finance,simple_universe_generator,2025-09-18T19:38:00.582861
ESS,"Essex Property Trust, Inc.",17052252255.0,USD,Finance,Real estate investment trusts,NYSE,Neutral,2025-10-22,2025-07-29,"S&P 500, S&P 500 Real Estate, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000",False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,sector=Finance,ticker_universe_sectors_Finance,simple_universe_generator,2025-09-18T19:38:00.582861
